0	0	8.721254890123972e-05	0	7.399521496167196e-05	0.006239439090208147	
0	0	5.9871095921388525e-05	0	6.255281067178654e-05	0.006337591592401853	
0	0	9.1711324929399e-05	0	5.6869219894102906e-05	0.006413209496685243	
0	0	8.730555352032116e-05	0	5.872568854784398e-05	0.006497107436533355	
0	0	5.3695028454807636e-05	0	8.558085721185421e-05	0.006583805884198612	
0	0	9.449824091208435e-05	0	6.283013766921006e-05	0.006653448520373945	
0	0	9.316351181725639e-05	0	9.73639517958131e-05	0.006739963651325099	
0	0	5.220941102269045e-05	0	8.739706672297444e-05	0.006806690973087771	
0	0	9.533785348838497e-05	0	9.516054494114022e-05	0.006859544785584669	
0	0	5.014432504127069e-05	0	6.329706904176645e-05	0.00691805944577056	
0	0	7.147581416559837e-05	0	6.771452420616985e-05	0.007008476925145238	
0	0	8.16028255158815e-05	0	9.653811544941117e-05	0.007083368072370398	
0	0	5.093960508268964e-05	0	9.356807647918023e-05	0.007147559297870317	
0	0	7.894770933446066e-05	0	5.74006853357721e-05	0.007211282578407705	
0	0	6.616413009259361e-05	0	8.738229067869201e-05	0.007278845960257044	
0	0	9.183776554201503e-05	0	7.60102019951606e-05	0.007330923095808745	
0	0	9.534694130774848e-05	0	5.2128773207935734e-05	0.007383880989418879	
0	0	6.848653668907549e-05	0	9.682997254181855e-05	0.007442098018594077	
0	0	7.491287979017526e-05	0	6.80455413701163e-05	0.007510595550881188	
0	0	8.831024910993561e-05	0	9.662590867511846e-05	0.007580515316777109	
0	0	8.772604860249713e-05	0	8.680292889284293e-05	0.007634688245574993	
0	0	7.426433847178525e-05	0	9.015315754610081e-05	0.007721164655466	
0	0	7.734921103954587e-05	0	9.480284142575454e-05	0.007809073778265308	
0	0	7.998030160753069e-05	0	6.32297543530952e-05	0.007870167570077774	
0	0	8.268391489787806e-05	0	8.452280907259068e-05	0.007937039768787481	
0	0	7.752457099408697e-05	0	5.999366618463509e-05	0.00800936963291023	
0	0	6.745781559898363e-05	0	5.4851423251582945e-05	0.008064126227326378	
0	0	8.570513197614119e-05	0	8.558080746183086e-05	0.00813654696580378	
0	0	6.288379013612943e-05	0	6.42201084810666e-05	0.008192910128032721	
0	0	9.256487786718531e-05	0	6.205238283698396e-05	0.008279905309816262	
0	0	6.0877998738064425e-05	0	7.189735656350709e-05	0.008344197363915602	
0	0	5.133387475565727e-05	0	8.440787486338168e-05	0.008437493209516896	
0	0	6.8350948137546e-05	0	7.073005867211023e-05	0.008531606183578969	
0	0	7.80374019001158e-05	0	9.711456550390421e-05	0.008620616731254787	
0	0	5.201122395488276e-05	0	7.747818101098168e-05	0.008704690360447352	
0	0	5.410763962398691e-05	0	8.016316301059824e-05	0.008761152026552012	
0	0	7.347299522204643e-05	0	5.2544302044532666e-05	0.008845670732496775	
0	0	5.820078564378422e-05	0	7.486432295714698e-05	0.008923592739567466	
0	0	7.868953887630022e-05	0	5.822869611097801e-05	0.008983961434151378	
0	0	5.4729243645795634e-05	0	5.311406743211754e-05	0.009075665556523498	
0	0	6.123303374204781e-05	0	9.303112679232678e-05	0.009160073995750886	
0	0	8.754050165467747e-05	0	9.791793248616065e-05	0.009219737051992164	
0	0	5.649538251375638e-05	0	6.89025544539066e-05	0.009294948703121865	
0	0	7.168413343781403e-05	0	5.926453369285679e-05	0.009380853096949799	
0	0	9.74591578943479e-05	0	7.611968513595198e-05	0.009442048951648541	
0	0	6.962948914582418e-05	0	6.872181758054915e-05	0.009493284718357623	
0	0	8.002477171141044e-05	0	6.729026284278305e-05	0.009554716126264925	
0	0	8.130593636454094e-05	0	8.174811823270693e-05	0.009654571016884507	
0	0	6.248763512953187e-05	0	7.034484692849664e-05	0.009713136383417817	
0	0	6.800212270382378e-05	0	6.686493078360074e-05	0.009795317397886374	
0	0	8.462784482809029e-05	0	6.41247622539002e-05	0.009858066982255729	
0	0	8.208461950880722e-05	0	6.44095496303478e-05	0.009928766234691678	
0	0	8.69954642112737e-05	0	9.501432093652517e-05	0.009928766234691678	
0	0	7.687443895132242e-05	0	6.03953065828247e-05	0.009928766234691678	
0	0	6.48040824606107e-05	0	5.429228564629576e-05	0.009928766234691678	
0	0	5.046189661982606e-05	0	5.909009694468114e-05	0.009928766234691678	
0	0	6.337645534079282e-05	0	8.060836283530057e-05	0.009928766234691678	
0	0	5.722185112388147e-05	0	9.62245668619751e-05	0.009928766234691678	
0	0	7.008311775676282e-05	0	8.368733019365629e-05	0.009928766234691678	
0	0	6.634645970759659e-05	0	7.080108065780363e-05	0.009928766234691678	
0	0	8.69851521304815e-05	0	8.627247677831095e-05	0.009928766234691678	
0	0	6.509614673493169e-05	0	8.975554830390942e-05	0.009928766234691678	
0	0	8.537782221274283e-05	0	5.652708371605841e-05	0.009928766234691678	
0	0	9.66078257381768e-05	0	9.130107155623431e-05	0.009928766234691678	
0	0	9.444144776462503e-05	0	9.137461805840645e-05	0.009928766234691678	
0	0	6.743925128583458e-05	0	6.296036528249098e-05	0.009928766234691678	
0	0	5.856204037664483e-05	0	8.621226821347001e-05	0.009928766234691678	
0	0	7.140790157198008e-05	0	8.979370081986599e-05	0.009928766234691678	
0	0	7.023225474376196e-05	0	9.801269043090212e-05	0.009928766234691678	
0	0	6.728033472020836e-05	0	6.151053783953589e-05	0.009928766234691678	
0	0	9.457364456299253e-05	0	8.860605696591293e-05	0.009928766234691678	
0	0	9.164932303971243e-05	0	8.776383162448411e-05	0.009928766234691678	
0	0	7.809416933205181e-05	0	6.119625599659156e-05	0.009928766234691678	
0	0	7.212074452832843e-05	0	9.025924395928404e-05	0.009928766234691678	
0	0	6.154839695890076e-05	0	5.655875025263695e-05	0.009928766234691678	
0	0	8.82376517238191e-05	0	7.882601922427736e-05	0.009928766234691678	
0	0	8.787224744655892e-05	0	9.410790298483422e-05	0.009928766234691678	
0	0	9.138442593258563e-05	0	8.413149798352864e-05	0.009928766234691678	
0	0	8.782583142849969e-05	0	5.3632349963098544e-05	0.009928766234691678	
0	0	6.729931446942563e-05	0	5.7718839353676385e-05	0.009928766234691678	
0	0	6.282415145893518e-05	0	8.08326585513642e-05	0.009928766234691678	
0	0	6.42854326523863e-05	0	8.194045382774423e-05	0.009928766234691678	
0	0	5.0320402602348065e-05	0	5.289211644396049e-05	0.009928766234691678	
0	0	8.523893886704356e-05	0	8.468132744237787e-05	0.009928766234691678	
0	0	8.797904679887202e-05	0	7.468320126863968e-05	0.009928766234691678	
0	0	6.155575727126241e-05	0	5.7772772434297137e-05	0.009928766234691678	
0	0	6.356250815624344e-05	0	6.703044989467345e-05	0.009928766234691678	
0	0	7.086622178102555e-05	0	9.720133710112104e-05	0.009928766234691678	
0	0	8.165889989088e-05	0	6.140678988854632e-05	0.009928766234691678	
0	0	7.269380696989532e-05	0	5.470892298571627e-05	0.009928766234691678	
0	0	5.684894441774323e-05	0	6.490083663608458e-05	0.009928766234691678	
0	0	5.6573180861781574e-05	0	7.141449050574014e-05	0.009928766234691678	
0	0	6.108407326633565e-05	0	6.494693782382784e-05	0.009928766234691678	
0	0	6.948738790156816e-05	0	5.455630282157777e-05	0.009928766234691678	
0	0	5.2426932425693835e-05	0	9.188474524838384e-05	0.009928766234691678	
0	0	9.713567571698008e-05	0	9.277823328222919e-05	0.009928766234691678	
0	0	6.943396501731322e-05	0	6.990076529810313e-05	0.009928766234691678	
0	0	5.4704056834468315e-05	0	8.844583374792894e-05	0.009928766234691678	
0	0	9.060021442477891e-05	0	8.050448909462897e-05	0.009928766234691678	
0	0	6.369885310265327e-05	0	6.852008349454395e-05	0.009928766234691678	
0	0	7.122230442273193e-05	0	7.34666267738542e-05	0.009928766234691678	
0	0	6.072109464153932e-05	0	8.936873703866408e-05	0.009928766234691678	
0	0	7.578967184641958e-05	0	5.844170045183216e-05	0.009928766234691678	
0	0	9.79636694227965e-05	0	8.110230334904079e-05	0.009928766234691678	
0	0	6.975316922465162e-05	0	9.289091403861922e-05	0.009928766234691678	
0	0	9.754552359621631e-05	0	5.3815796215918405e-05	0.009928766234691678	
0	0	6.207148756300097e-05	0	5.940679907708176e-05	0.009928766234691678	
0	0	9.395094712852628e-05	0	8.259162363292716e-05	0.009928766234691678	
0	0	5.5199759860911854e-05	0	6.599166509666825e-05	0.009928766234691678	
0	0	9.833997850377979e-05	0	6.212979217240172e-05	0.009928766234691678	
0	0	5.6751650587776976e-05	0	9.877553230021942e-05	0.009928766234691678	
0	0	5.691912630436585e-05	0	9.816758387663164e-05	0.009928766234691678	
0	0	8.288089168390929e-05	0	5.23241486975363e-05	0.009928766234691678	
0	0	5.5212885242615986e-05	0	7.12668791687653e-05	0.009928766234691678	
0	0	8.551215512491925e-05	0	6.17090314282553e-05	0.009928766234691678	
0	0	6.757776787827337e-05	0	8.886030784581087e-05	0.009928766234691678	
0	0	6.223605509332627e-05	0	6.209306661643927e-05	0.009928766234691678	
0	0	9.901541935468707e-05	0	9.828266387837921e-05	0.009928766234691678	
0	0	5.076949087647257e-05	0	8.800612470554969e-05	0.009928766234691678	
0	0	6.85247082957021e-05	0	8.31564774509228e-05	0.009928766234691678	
0	0	7.332162579970216e-05	0	8.28348086438254e-05	0.009928766234691678	
0	0	5.905812401454788e-05	0	8.342802840224592e-05	0.009928766234691678	
0	0	8.79960520749999e-05	0	7.02496357395369e-05	0.009928766234691678	
0	0	9.884802727902543e-05	0	6.796053479188166e-05	0.009928766234691678	
0	0	9.590853019429033e-05	0	6.268548028851777e-05	0.009928766234691678	
0	0	5.4350964191959414e-05	0	7.763683412521852e-05	0.009928766234691678	
0	0	6.408748299440532e-05	0	5.276608848558789e-05	0.009928766234691678	
0	0	7.172094551264528e-05	0	8.866055562075842e-05	0.009928766234691678	
0	0	5.600576390025983e-05	0	8.948618684695354e-05	0.009928766234691678	
0	0	8.993300350035644e-05	0	6.629597301570038e-05	0.009928766234691678	
0	0	7.748428618670712e-05	0	9.549763927048222e-05	0.009928766234691678	
0	0	5.848956039656106e-05	0	8.072963936611542e-05	0.009928766234691678	
0	0	6.971180453755525e-05	0	7.74725440708063e-05	0.009928766234691678	
0	0	7.371984494238933e-05	0	9.42165429329947e-05	0.009928766234691678	
0	0	9.33163814789283e-05	0	7.354127033765856e-05	0.009928766234691678	
0	0	6.581347792372307e-05	0	5.831910041175448e-05	0.009928766234691678	
0	0	8.63272266811406e-05	0	7.819262794575608e-05	0.009928766234691678	
0	0	7.865735668870008e-05	0	6.73967164438968e-05	0.009928766234691678	
0	0	7.910756173718262e-05	0	7.645126287312393e-05	0.009928766234691678	
0	0	7.83699097093579e-05	0	7.470820391987833e-05	0.009928766234691678	
0	0	8.479535916022443e-05	0	6.210668828275588e-05	0.009928766234691678	
0	0	6.0551180037680236e-05	0	7.48057644206453e-05	0.009928766234691678	
0	0	5.9318155718994255e-05	0	8.151445311736804e-05	0.009928766234691678	
0	0	6.0098279607164326e-05	0	5.056773649504385e-05	0.009928766234691678	
0	0	6.410205919641547e-05	0	7.496471257956952e-05	0.009928766234691678	
0	0	8.973248098061017e-05	0	8.270424663623196e-05	0.009928766234691678	
0	0	5.5656632782642796e-05	0	5.9650123682760715e-05	0.009928766234691678	
0	0	6.910204426321807e-05	0	7.874919082294893e-05	0.009928766234691678	
0	0	9.943480538296111e-05	0	5.996107730741579e-05	0.009928766234691678	
0	0	8.491248094995144e-05	0	9.708367907630309e-05	0.009928766234691678	
0	0	6.153653964401479e-05	0	5.226661558323505e-05	0.009928766234691678	
0	0	8.284235651381998e-05	0	8.127437031380183e-05	0.009928766234691678	
0	0	5.180305070503495e-05	0	8.220227914487366e-05	0.009928766234691678	
0	0	8.067346989942077e-05	0	5.247700705479994e-05	0.009928766234691678	
0	0	9.493374385157773e-05	0	8.28410345198555e-05	0.009928766234691678	
0	0	5.2238647274632564e-05	0	9.897447746800915e-05	0.009928766234691678	
0	0	8.707821082761564e-05	0	8.975132894416325e-05	0.009928766234691678	
0	0	7.984873766841475e-05	0	7.788739592466197e-05	0.009928766234691678	
0	0	6.882280163978801e-05	0	6.117852903053023e-05	0.009928766234691678	
0	0	6.285662235603855e-05	0	9.464661444020418e-05	0.009928766234691678	
0	0	7.392514226003435e-05	0	5.167776032689213e-05	0.009928766234691678	
0	0	7.824828103231825e-05	0	8.415553852821129e-05	0.009928766234691678	
0	0	9.545069562420767e-05	0	8.655017389089473e-05	0.009928766234691678	
0	0	7.552901750825799e-05	0	9.919816550189713e-05	0.009928766234691678	
0	0	7.67947543777887e-05	0	9.875385920743741e-05	0.009928766234691678	
0	0	7.967183831941714e-05	0	5.744293625130614e-05	0.009928766234691678	
0	0	5.334409468277901e-05	0	8.329424406506725e-05	0.009928766234691678	
0	0	8.523328830880039e-05	0	5.5162031192465696e-05	0.009928766234691678	
0	0	9.65084512559053e-05	0	8.85249772297112e-05	0.009928766234691678	
0	0	7.803298861247377e-05	0	5.809068803368233e-05	0.009928766234691678	
0	0	7.364697850053786e-05	0	7.85164472231849e-05	0.009928766234691678	
0	0	6.483469024138171e-05	0	9.735962936627222e-05	0.009928766234691678	
0	0	6.300020771639827e-05	0	9.06774944831841e-05	0.009928766234691678	
0	0	9.046700154192059e-05	0	6.540539527639452e-05	0.009928766234691678	
0	0	7.973117673671788e-05	0	6.527090896755467e-05	0.009928766234691678	
0	0	6.758625774419808e-05	0	7.482405399378649e-05	0.009928766234691678	
0	0	6.231913049933077e-05	0	5.87419465478775e-05	0.009928766234691678	
0	0	9.789015010065235e-05	0	7.470638879499111e-05	0.009928766234691678	
0	0	6.992464301198342e-05	0	6.862380339660706e-05	0.009928766234691678	
0	0	9.025547989865133e-05	0	5.510453390220338e-05	0.009928766234691678	
0	0	8.763417281592117e-05	0	6.987191559778559e-05	0.009928766234691678	
0	0	6.126174517859206e-05	0	8.505197194680837e-05	0.009928766234691678	
0	0	8.080796196421463e-05	0	8.208579195938129e-05	0.009928766234691678	
0	0	7.757260855267481e-05	0	7.777465930190443e-05	0.009928766234691678	
0	0	7.912207181441302e-05	0	5.4482087520400606e-05	0.009928766234691678	
0	0	6.797993122852667e-05	0	5.5348449031069535e-05	0.009928766234691678	
0	0	8.548683726067675e-05	0	5.8010947561676105e-05	0.009928766234691678	
0	0	9.268887568424825e-05	0	6.261322520100699e-05	0.009928766234691678	
0	0	7.487830485547266e-05	0	9.326034439895568e-05	0.009928766234691678	
0	0	9.105480261010248e-05	0	5.6462327055696316e-05	0.009928766234691678	
0	0	7.100132174921937e-05	0	6.303593351404617e-05	0.009928766234691678	
0	0	9.654356622341648e-05	0	9.308742333346674e-05	0.009928766234691678	
0	0	6.505944311413528e-05	0	6.98002689875992e-05	0.009928766234691678	
0	0	7.61817467611237e-05	0	5.3272353830562114e-05	0.009928766234691678	
0	0	9.260614957570359e-05	0	5.562435130964561e-05	0.009928766234691678	
0	0	8.129198481417616e-05	0	8.015841012310921e-05	0.009928766234691678	
0	0	7.156920819249693e-05	0	9.909908391785558e-05	0.009928766234691678	
0	0	8.469421163830357e-05	0	9.226303845027565e-05	0.009928766234691678	
0	0	9.775292824007023e-05	0	9.232804431891283e-05	0.009928766234691678	
0	0	9.090830902232542e-05	0	7.19609171767319e-05	0.009928766234691678	
0	0	5.4450599208776424e-05	0	9.778735598934787e-05	0.009928766234691678	
0	0	6.891380913041153e-05	0	9.669725516006248e-05	0.009928766234691678	
0	0	8.971844595477662e-05	0	8.979720317159356e-05	0.009928766234691678	
0	0	8.65687982526518e-05	0	9.947776573721994e-05	0.009928766234691678	
0	0	9.949386378309315e-05	0	8.623018425388539e-05	0.009928766234691678	
0	0	5.158421217861884e-05	0	9.020045680204164e-05	0.009928766234691678	
0	0	9.925427538420178e-05	0	9.701998728398284e-05	0.009928766234691678	
0	0	5.7250249204289314e-05	0	8.847784861704063e-05	0.009928766234691678	
0	0	5.02197856923432e-05	0	9.633351217535386e-05	0.009928766234691678	
0	0	6.498022865363835e-05	0	6.520173668627843e-05	0.009928766234691678	
0	0	5.1365098275631773e-05	0	7.881720855726219e-05	0.009928766234691678	
0	0	9.630224995532791e-05	0	6.13240236881481e-05	0.009928766234691678	
0	0	5.0319188157975566e-05	0	5.365417004593752e-05	0.009928766234691678	
0	0	7.384200055137588e-05	0	8.880120025441543e-05	0.009928766234691678	
0	0	7.779349500066194e-05	0	9.74796148370991e-05	0.009928766234691678	
0	0	7.725333628719618e-05	0	6.396441965391757e-05	0.009928766234691678	
0	0	7.194877421776025e-05	0	5.8683313955789135e-05	0.009928766234691678	
0	0	9.333142057465929e-05	0	7.715807425588067e-05	0.009928766234691678	
0	0	7.664428161776587e-05	0	9.983466859472599e-05	0.009928766234691678	
0	0	5.888069883698445e-05	0	9.295642090435742e-05	0.009928766234691678	
0	0	6.31656269105402e-05	0	5.656762089859747e-05	0.009928766234691678	
0	0	9.117267019430886e-05	0	7.780258546669585e-05	0.009928766234691678	
0	0	9.25287553230672e-05	0	7.759827549482823e-05	0.009928766234691678	
0	0	8.145757693223788e-05	0	9.96256796207829e-05	0.009928766234691678	
0	0	9.306787547179023e-05	0	9.087959577719933e-05	0.009928766234691678	
0	0	7.457752907727303e-05	0	5.805014963160216e-05	0.009928766234691678	
0	0	9.334066227648632e-05	0	5.302236452937632e-05	0.009928766234691678	
0	0	7.229948294742888e-05	0	6.320420189201099e-05	0.009928766234691678	
0	0	7.69872266277613e-05	0	5.748631747941647e-05	0.009928766234691678	
0	0	7.084023311545545e-05	0	9.893289818821011e-05	0.009928766234691678	
0	0	5.2774403472329873e-05	0	8.436514487430072e-05	0.009928766234691678	
0	0	5.7275779390533235e-05	0	6.896302632981934e-05	0.009928766234691678	
0	0	6.573313495171766e-05	0	9.541715617293735e-05	0.009928766234691678	
0	0	5.246776833876339e-05	0	7.776751726597069e-05	0.009928766234691678	
0	0	9.00441277536711e-05	0	9.295023613197917e-05	0.009928766234691678	
0	0	5.3804792992702355e-05	0	6.933226134000334e-05	0.009928766234691678	
0	0	9.564879601319601e-05	0	5.058150527428094e-05	0.009928766234691678	
0	0	7.4982374773504e-05	0	6.344827734951305e-05	0.009928766234691678	
0	0	9.065497618858299e-05	0	9.53495053520537e-05	0.009928766234691678	
0	0	5.7452429172528683e-05	0	7.000302658631954e-05	0.009928766234691678	
0	0	5.565505660552964e-05	0	9.259586123352135e-05	0.009928766234691678	
0	0	6.222671873070979e-05	0	9.955429999513422e-05	0.009928766234691678	
0	0	9.748250322602877e-05	0	6.943831645095012e-05	0.009928766234691678	
0	0	6.958498467465493e-05	0	6.528990368251085e-05	0.009928766234691678	
0	0	9.464335026600662e-05	0	5.340071774929903e-05	0.009928766234691678	
0	0	8.429392296252966e-05	0	6.531200113965537e-05	0.009928766234691678	
0	0	7.516360261146106e-05	0	9.702956142187555e-05	0.009928766234691678	
0	0	5.400341505234516e-05	0	7.582759381049682e-05	0.009928766234691678	
0	0	8.75718664527676e-05	0	7.09958156146866e-05	0.009928766234691678	
0	0	7.313853927564698e-05	0	8.563817822212022e-05	0.009928766234691678	
0	0	6.293073132386878e-05	0	7.028913438098532e-05	0.009928766234691678	
0	0	6.0161739531965006e-05	0	9.83296653124142e-05	0.009928766234691678	
0	0	6.623584439676658e-05	0	8.04590319296157e-05	0.009928766234691678	
0	0	8.051398002953189e-05	0	7.663453785741182e-05	0.009928766234691678	
0	0	5.32217804373893e-05	0	8.255777923053673e-05	0.009928766234691678	
0	0	7.562382907291764e-05	0	9.996325866892076e-05	0.009928766234691678	
0	0	7.721065992547752e-05	0	5.942261585235304e-05	0.009928766234691678	
0	0	9.682903056380746e-05	0	8.751848906187652e-05	0.009928766234691678	
0	0	6.189084948996326e-05	0	8.382436547020212e-05	0.009928766234691678	
0	0	7.28621218171346e-05	0	5.2807095670311806e-05	0.009928766234691678	
0	0	6.388801956590576e-05	0	9.058202364538973e-05	0.009928766234691678	
0	0	7.25273339427412e-05	0	9.723136625158828e-05	0.009928766234691678	
0	0	6.49260252993456e-05	0	6.102229836635357e-05	0.009928766234691678	
0	0	5.608593039554065e-05	0	6.941904806557074e-05	0.009928766234691678	
0	0	6.83318194803382e-05	0	6.0409746546928874e-05	0.009928766234691678	
0	0	5.5375853807662054e-05	0	9.202394451720002e-05	0.009928766234691678	
0	0	9.074867657282402e-05	0	5.449319706629066e-05	0.009928766234691678	
0	0	9.868011511257211e-05	0	6.818106326040991e-05	0.009928766234691678	
0	0	9.785324694023143e-05	0	6.539570972179538e-05	0.009928766234691678	
0	0	7.985050525027112e-05	0	6.43761283372319e-05	0.009928766234691678	
0	0	5.822264852593077e-05	0	9.400159280865451e-05	0.009928766234691678	
0	0	6.110034635216309e-05	0	8.631938352310871e-05	0.009928766234691678	
0	0	7.856119892953621e-05	0	9.277812428239961e-05	0.009928766234691678	
0	0	8.987739273428842e-05	0	8.76898802469347e-05	0.009928766234691678	
0	0	9.076539590533096e-05	0	7.202345602779125e-05	0.009928766234691678	
0	0	6.158942618355841e-05	0	9.079457879450966e-05	0.009928766234691678	
0	0	5.039975888052071e-05	0	6.92761038862795e-05	0.009928766234691678	
0	0	7.191619247358397e-05	0	6.664601360177193e-05	0.009928766234691678	
0	0	6.820251026669279e-05	0	5.70426415488176e-05	0.009928766234691678	
0	0	7.919931042490587e-05	0	9.596561276999454e-05	0.009928766234691678	
0	0	7.810351507417913e-05	0	7.728310391410254e-05	0.009928766234691678	
0	0	5.155510643180812e-05	0	5.1347760214659644e-05	0.009928766234691678	
0	0	5.537554208844288e-05	0	8.645998371330326e-05	0.009928766234691678	
0	0	9.477970828389221e-05	0	8.262195543380036e-05	0.009928766234691678	
0	0	9.390685967127043e-05	0	7.884644907039343e-05	0.009928766234691678	
