0	0.005574193085526827	0.005423466508922216	0	0	0.007503128651142544	
0	0.005574193085526827	0.005751349474937101	0	0	0.007503128651142544	
0	0.005574193085526827	0.006203362462681485	0	0	0.007503128651142544	
0	0.005574193085526827	0.009823114946516696	0	0	0.007503128651142544	
0	0.005574193085526827	0.007338155516057124	0	0	0.007503128651142544	
0	0.005574193085526827	0.009495390380527383	0	0	0.007503128651142544	
0	0.005574193085526827	0.007799041301789758	0	0	0.007503128651142544	
0	0.005574193085526827	0.009790170722793604	0	0	0.007503128651142544	
0	0.005574193085526827	0.006451729683643033	0	0	0.007503128651142544	
0	0.005574193085526827	0.007437544700009616	0	0	0.007503128651142544	
0	0.005574193085526827	0.007606324319234472	0	0	0.007503128651142544	
0	0.005574193085526827	0.005751677790300813	0	0	0.007503128651142544	
0	0.005574193085526827	0.005977279946425541	0	0	0.007503128651142544	
0	0.005574193085526827	0.009309540624808824	0	0	0.007503128651142544	
0	0.005574193085526827	0.008819354585295808	0	0	0.007503128651142544	
0	0.005574193085526827	0.005653628921963516	0	0	0.007503128651142544	
0	0.005574193085526827	0.006676926567120423	0	0	0.007503128651142544	
0	0.005574193085526827	0.006807153478835268	0	0	0.007503128651142544	
0	0.005574193085526827	0.008239308897564657	0	0	0.007503128651142544	
0	0.005574193085526827	0.009082595834631831	0	0	0.007503128651142544	
0	0.005574193085526827	0.009308386726278048	0	0	0.007503128651142544	
0	0.005574193085526827	0.009463777653279533	0	0	0.007503128651142544	
0	0	0.007931325982271323	0	0.006692548763554529	0	
0	0	0.006149873875316613	0	0.00566285530336664	0	
0	0	0.00937396306223034	0	0.006147824214527445	0	
0	0	0.0074457741882395685	0	0.008634434081241815	0	
0	0	0.008510323315131883	0	0.009226911240705727	0	
0	0	0.006023120665135239	0	0.005122576893806002	0	
0	0	0.009880619174002153	0	0.008275219564219165	0	
0	0	0.005606927231938149	0	0.005261769077033401	0	
0	0	0.005462008021884864	0	0.005546642325060086	0	
0	0	0.005330984924717968	0	0.00868761475594361	0	
0	0	0.00905462484498748	0	0.009901701763310476	0	
0	0	0.00889617865666431	0	0.00674322481788809	0	
0	0	0.007597448404349045	0	0.007223445158879182	0	
0	0	0.008767015510533301	0	0.008454582981106157	0	
0	0	0.005838852033073322	0	0.009936052529411443	0	
0	0	0.008832281068845153	0	0.0060034401956235856	0	
0	0	0.0073419229419555525	0	0.006883796328371135	0	
0	0	0.006372904315457003	0	0.0074068279966311235	0	
0	0	0.006039984678777316	0	0.0069447172052505	0	
0	0	0.005735971590352828	0	0.006900319018093579	0	
0	0	0.006164624068740406	0	0.00877710074618626	0	
0	0	0.007973055768790923	0	0.008930582025289163	0	
0	0	0.00727765000069589	0	0.005058629095205387	0	
0	0	0.006554470607410253	0	0.008933969742485573	0	
0	0	0.0084001030467207	0	0.009140915626536844	0	
0	0	0.006024802867853314	0	0.009995697715923742	0	
0	0	0.0089167290292675	0	0.006558706940622181	0	
0	0	0.00740253904166333	0	0.005589151857870544	0	
0	0	0.008329835452885405	0	0.009304583459527761	0	
0	0	0.006959866546375822	0	0.006285026221192073	0	
0	0	0.009610011848612186	0	0.005644312334884214	0	
0	0	0.009790349612115352	0	0.007860320643574108	0	
0	0	0.007865492384952063	0	0.0064087469781279474	0	
0	0	0.006141307342588734	0	0.00653118689078239	0	
0	0	0.005915324885746502	0	0.005665265204524876	0	
0	0	0.006747586496461724	0	0.0079061200843775	0	
0	0	0.005862988088447498	0	0.009517260396793445	0	
0	0	0.005396316414078928	0	0.005668899544348673	0	
0	0	0.007914520658029243	0	0.005565831701821757	0	
0	0	0.005180277449296251	0	0.005905976294576882	0	
0	0	0.00519442748754343	0	0.005761869118973111	0	
0	0	0.007977078258386637	0	0.00862630648958547	0	
0	0	0.007078458883437651	0	0.005169245788149601	0	
0	0	0.006387960707550232	0	0.005995269625958743	0	
0	0	0.006502527804134737	0	0.00541988864181714	0	
0	0	0.009356985293683893	0	0.00838336667736524	0	
0	0	0.00781292474483646	0	0.006980319060507343	0	
0	0	0.009334310233994303	0	0.008593027720799826	0	
0	0	0.0065358574425930455	0	0.009810588394996224	0	
0	0	0.005986592390233673	0	0.00812079560560525	0	
0	0	0.00937750499227082	0	0.009499248655382053	0	
0	0	0.006513113565986993	0	0.009776286206043339	0	
0	0	0.00590622849607866	0	0.007283705546979215	0	
0	0	0.005114019894209765	0	0.007580068336445608	0	
0	0	0.007202575740904036	0	0.006711343891330223	0	
0	0	0.006880868300906082	0	0.009737540673440999	0	
0	0	0.00998335642706409	0	0.009414051241949087	0	
0	0	0.006040388696127315	0	0.007288397510868509	0	
0	0	0.009383254255341953	0	0.007288397510868509	0	
0	0	0	0.0052851322726561204	0.007288397510868509	0	
0	0.0065197329619910704	0	0.005281309190241181	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0.009676970646443532	0	0	
0	0.0065197329619910704	0	0	0.007968166632285053	0	
0	0	0.009332196635922173	0	0.005656973883263457	0	
0	0	0.008428304365712177	0	0.009999778043155574	0	
0	0	0.00902641876422858	0	0.006819632331240933	0	
0	0	0.00819580621043407	0	0.006395910005770165	0	
0	0	0.005614637897198227	0	0.00893634177657628	0	
0	0	0.008561670464085468	0	0.007783084346767443	0	
0	0	0.009948381725066223	0	0.007508802576024072	0	
0	0	0.008900155428700054	0	0.007133732227812301	0	
0	0	0.008125050889043126	0	0.009871648067326114	0	
0	0	0.006783641214492297	0	0.005275387540642893	0	
0	0	0.005372952395201194	0	0.009476525814832198	0	
0	0	0.00524098321786489	0	0.009287012710248295	0	
0	0	0.007536349387448481	0	0.005395134142603007	0	
0	0	0.006096141686472259	0	0.009284053106272696	0	
0	0	0.005255174008337479	0	0.00941466847637858	0	
0	0	0.0094254791936578	0	0.00648637368373278	0	
0	0	0.0083887194358492	0	0.008122254588131084	0	
0	0	0.006174716246913203	0	0.007414960912000011	0	
0	0	0.007372179006175478	0	0.00832134718238517	0	
0	0	0.008142013607203829	0	0.0071317976527806234	0	
0	0	0.008655153649122505	0	0.008031669822932925	0	
0	0	0.008194112342297305	0	0.006282409333109115	0	
0	0	0.0094023453332211	0	0.008164589668353782	0	
0	0	0.007937512218706635	0	0.006382250275957048	0	
0	0	0.00955686301236408	0	0.00870328303237424	0	
0	0	0.008709815580044002	0	0.008458761910398594	0	
0	0	0.009882578586976654	0	0.009545348615817979	0	
0	0	0.007524732188491757	0	0.007626571472309978	0	
0	0	0.006794128387310078	0	0.008776040927422093	0	
0	0	0.007508609831473268	0	0.009893594363234797	0	
0	0	0.0066729388418739	0	0.009883279174328491	0	
0	0	0.006131937660139806	0	0.0053450212061466945	0	
0	0	0.007843683132438176	0	0.005687879252253797	0	
0	0	0.007284040510082048	0	0.00752822783444477	0	
0	0	0.007026490138381261	0	0.00947961578329035	0	
0	0	0.0069040018150374315	0	0.005621449731019818	0	
0	0	0.007393482266701967	0	0.00961260183027816	0	
0	0	0.007885495102672033	0	0.00822907890495347	0	
0	0	0.005734463505327634	0	0.00589060050198193	0	
0	0	0.006395527817419832	0	0.00787483242741951	0	
0	0	0.005451995248670594	0	0.008426801026102484	0	
0	0	0.00551137796705683	0	0.008527044961002676	0	
0	0	0.009618068464811003	0	0.00924693961283465	0	
0	0	0.009402355929026072	0	0.005026356540491889	0	
0	0	0.009913448533172685	0	0.005924929233091392	0	
0	0	0.008067669967871236	0	0.005859734877273201	0	
0	0	0.008649478871544493	0	0.008009097347384518	0	
0	0	0.006028319597817078	0	0.00987632677898555	0	
0	0	0.006822741199690513	0	0.007527539054472913	0	
0	0	0.0063930056553524175	0	0.008190770805203394	0	
0	0	0.008926216048725955	0	0.0098778443227926	0	
0	0	0.006332561988468173	0	0.007686141484677151	0	
0	0	0.008242547772581904	0	0.00945865824988586	0	
0	0	0.00557209488959783	0	0.008433042403615053	0	
0	0	0.007365286210318168	0	0.009533444214507466	0	
0	0	0.007933674996290493	0	0.0064708296528708815	0	
0	0	0.00559927777732433	0	0.005742213653462838	0	
0	0	0.009730777216598032	0	0.006745129421561722	0	
0	0	0.007830624616893843	0	0.009403963221138819	0	
0	0	0.006362797099128547	0	0.007805482768334978	0	
0	0	0.00539207129614757	0	0.00805165805572952	0	
0	0	0.0060719597671158275	0	0.007146038820010288	0	
0	0	0.007397769329236226	0	0.009280362757328915	0	
0	0	0.006989920869137375	0	0.0075677676375572114	0	
0	0	0.006696844624813689	0	0.007489351698013943	0	
0	0	0.007130101678413757	0	0.006342873249767421	0	
0	0	0.007587632912308695	0	0.008383320693628626	0	
0	0	0.00946767040095932	0	0.006917631234416672	0	
0	0	0.005197392405050891	0	0.00875124538757101	0	
0	0	0.006421373999225477	0	0.00832936010909084	0	
0	0	0.005156583803100951	0	0.007509946532878766	0	
0	0	0.008663445476327077	0	0.009541836630542908	0	
0	0	0.007827950187919548	0	0.006258168294765182	0	
0	0	0.005931249175794173	0	0.008333072376787575	0	
0	0.006660916632082408	0.008313392939124226	0	0	0	
0	0.006660916632082408	0.00629315503115871	0	0	0	
0	0.006660916632082408	0.007089663147450522	0	0	0	
0	0.006660916632082408	0.007342721391249897	0	0	0	
0	0.006660916632082408	0.008252731056251777	0	0	0	
0	0.006660916632082408	0.0078531677256322	0	0	0	
0	0.006660916632082408	0.006499063756945226	0	0	0	
0	0.006660916632082408	0.00602292317101916	0	0	0	
0	0.006660916632082408	0.006157163873969626	0	0	0	
0	0.006660916632082408	0.005441850398134804	0	0	0	
0	0.006660916632082408	0.007538570464368262	0	0	0	
0	0.006660916632082408	0.005946900167803663	0	0	0	
0	0.006660916632082408	0.00822885667527131	0	0	0	
0	0.006660916632082408	0.007997308427288765	0	0	0	
0	0.006660916632082408	0.006782663660276186	0	0	0	
0	0.006660916632082408	0.008080884464692637	0	0	0	
0	0.006660916632082408	0.006453397181711255	0	0	0	
0	0.006660916632082408	0.008169142746190777	0	0	0	
0	0.006660916632082408	0.008292292113416703	0	0	0	
0	0.006660916632082408	0.006067028157321149	0	0	0	
0	0.006660916632082408	0.009528232749309348	0	0	0	
0	0.006660916632082408	0.007954686441733937	0	0	0	
0	0.006660916632082408	0.007441858967950294	0	0	0	
0	0.006660916632082408	0.007633240165810096	0	0	0	
0	0.006660916632082408	0.007727804635386902	0	0	0	
0	0.006660916632082408	0.009497633824555193	0	0	0	
0	0.006660916632082408	0.006558977886840808	0	0	0	
0	0.006660916632082408	0.009952478370051018	0	0	0	
0	0.006660916632082408	0.006521168442986884	0	0	0	
0	0.006660916632082408	0.008647036022461028	0	0	0	
0	0.006660916632082408	0.005779205300326517	0	0	0	
0	0.006660916632082408	0.006680077432105347	0	0	0	
0	0.006660916632082408	0.006650009340502726	0	0	0	
0	0.006660916632082408	0.005284198827797686	0	0	0	
0	0.006660916632082408	0.006121472619217649	0	0	0	
0	0.006660916632082408	0.007800950249020526	0	0	0	
0	0.006660916632082408	0.006901502571427839	0	0	0	
0	0.006660916632082408	0.006715316483835892	0	0	0	
0	0.006660916632082408	0.007766105126504948	0	0	0	
0	0.006660916632082408	0.009441616964762976	0	0	0	
0	0.006660916632082408	0.007461003995536503	0	0	0	
0	0.006660916632082408	0.008217187406810201	0	0	0	
0	0.006660916632082408	0.006280627082533814	0	0	0	
0	0.006660916632082408	0.009330591880695075	0	0	0	
0	0.006660916632082408	0.008344515162446265	0	0	0	
0	0.006660916632082408	0.008610872241050515	0	0	0	
0	0.006660916632082408	0.00973380659764203	0	0	0	
0	0.006660916632082408	0.00830083608357809	0	0	0	
0	0.006660916632082408	0.005830268789592237	0	0	0	
0	0.006660916632082408	0.006793721888780265	0	0	0	
0	0.006660916632082408	0.007083225979813052	0	0	0	
0	0.006660916632082408	0.0051665627980068025	0	0	0	
0	0.006660916632082408	0.0057942755133992266	0	0	0	
0	0.006660916632082408	0.006072285396874558	0	0	0	
0	0.006660916632082408	0.008743234268435445	0	0	0	
0	0.006660916632082408	0.005574604158397174	0	0	0	
0	0.006660916632082408	0.009116859736989849	0	0	0	
0	0.006660916632082408	0.005691039895594174	0	0	0	
0	0.006660916632082408	0.00783370910985973	0	0	0	
0	0.006660916632082408	0.007890685838358991	0	0	0	
0	0	0.006982569640489088	0	0.007743904936652111	0	
0	0	0.007868403498355742	0	0.009305839547914136	0	
0	0	0.005834884753291135	0	0.009749408395067445	0	
0	0	0.008637560515363907	0	0.009062882296552607	0	
0	0	0.006819325172665475	0	0.009042303716792342	0	
0	0	0.009127383934297382	0	0.006005412433434852	0	
0	0	0.008363127968087117	0	0.005760075139223841	0	
0	0	0.008884837980586828	0	0.009702396405184482	0	
0	0	0.008196205093995327	0	0.00934473418147756	0	
0	0	0.0063695947518464455	0	0.008744019029982057	0	
0	0	0.005611632548545701	0	0.009159790556636519	0	
0	0	0.005793115119702774	0	0.008213322614895161	0	
0	0	0.007515613886495632	0	0.006656061124508417	0	
0	0	0.008268603450062664	0	0.006866224177147235	0	
0	0	0.00963807144491544	0	0.008274152504754126	0	
0	0	0.009114915294700064	0	0.009103326037714084	0	
0	0	0.007433435392780411	0	0.007283488342550921	0	
0	0	0.008426345088051571	0	0.0059629079226320904	0	
0	0	0.005262457114688095	0	0.0078889968030578	0	
0	0	0.005365603829591345	0	0.005830533138768398	0	
0	0	0.009556633051456164	0	0.007860436463584246	0	
0	0	0.00828415023165365	0	0.007762436705389916	0	
0	0	0.00838911202684461	0	0.007380207129669296	0	
0	0	0.006555232956373187	0	0.007510165135214887	0	
0	0	0.009543864253577207	0	0.006229964813636536	0	
0	0	0.007764050136166448	0	0.0065484038091641154	0	
0	0	0.005498760825740022	0	0.008228846104961104	0	
0	0	0.006969026105321097	0	0.009478691067819772	0	
0	0	0.005616649126018301	0	0.007120047140575649	0	
0	0	0.0060380528752398445	0	0.007718042599594013	0	
0	0	0.009516292035773533	0	0.006351042587911078	0	
0	0	0.006536013403300357	0	0.009267022563387862	0	
0	0	0.005725976394877566	0	0.006113305275701891	0	
0	0	0.007960937260873506	0	0.007292007142233131	0	
0	0	0.009432645928060146	0	0.007292007142233131	0	
0	0	0.009426910507793521	0	0.007292007142233131	0	
0	0	0.00852679679580535	0	0.007292007142233131	0	
0	0	0.008660351932839969	0	0.007292007142233131	0	
0	0	0.006556408140607239	0	0.007292007142233131	0	
0	0	0.007398988584825587	0	0.007292007142233131	0	
0	0	0.006529711750034886	0	0.007292007142233131	0	
0	0	0.006929810683424592	0	0.007292007142233131	0	
0	0	0.006196609260597088	0	0.007292007142233131	0	
0	0	0.007210912052755125	0	0.007292007142233131	0	
0	0	0.008601402494918685	0	0.007292007142233131	0	
0	0	0.008517896382519208	0	0.007292007142233131	0	
0	0	0.007306738106655887	0	0.007292007142233131	0	
0	0	0.008668930402141345	0	0.007292007142233131	0	
0	0.008666681023616781	0	0	0.007292007142233131	0	
0	0.0056579035288258014	0	0	0.007292007142233131	0	
0	0.005869414555690496	0	0	0.007292007142233131	0	
0	0.00820987254835217	0	0	0.007292007142233131	0	
0	0.005079478559983502	0	0	0.007292007142233131	0	
0	0.00979411064804972	0	0	0.007292007142233131	0	
0	0.009631854345924513	0	0	0.007292007142233131	0	
0	0.00911743101506372	0	0	0.007292007142233131	0	
0	0.008861563941239884	0	0	0.007292007142233131	0	
0	0.007387397025841955	0	0	0.007292007142233131	0	
0	0.005257139845512068	0	0	0.007292007142233131	0	
0	0.005224249467621127	0	0	0.007292007142233131	0	
0	0.005863548847409523	0.005941570309689501	0	0	0	
0	0.005914951687324336	0.009979987100903335	0	0	0	
0	0.009575806932115905	0.007027974844909127	0	0	0	
0	0.006632592866623872	0.009433218519502013	0	0	0	
0	0.009609078507338066	0.008665309319443534	0	0	0	
0	0.005062689751118031	0.009770324453635657	0	0	0	
0	0.00527382004025002	0.008623828638388816	0	0	0	
0	0.005518507039778364	0.008630219257593346	0	0	0	
0	0.007200439664363693	0.008535007478153325	0	0	0	
0	0.005362015178159939	0.007969976354184857	0	0	0	
0	0.007031910834070742	0.009021661012952775	0	0	0	
0	0.005680299570268959	0.009540272871674858	0	0	0	
0	0.007285735076110996	0.008118869621505192	0	0	0	
0	0.008521660769035953	0.005358517341213766	0	0	0	
0	0.007959503256023985	0.006091588904145847	0	0	0	
0	0.0078630430628106	0.005674704732993689	0	0	0	
0	0.00781296616222129	0.006018599579544974	0	0	0	
0	0.005966160857849123	0.009414235197675348	0	0	0	
0	0.008015092337938637	0.00804284873322152	0	0	0	
0	0.008015092337938637	0.007923691189036443	0	0	0	
0	0.008015092337938637	0.008425987466676558	0	0	0	
0	0.008015092337938637	0.0072506649495517345	0	0	0	
0	0.008015092337938637	0.005750992349643328	0	0	0	
0	0.008015092337938637	0.005074340297236402	0	0	0	
0	0.008015092337938637	0.009233954905174622	0	0	0	
0	0.008015092337938637	0.006908423864718967	0	0	0	
0	0.008015092337938637	0.007113527534191403	0	0	0	
0	0.008015092337938637	0.006574596096761656	0	0	0	
0	0.008015092337938637	0.007471403579007993	0	0	0	
0	0.008015092337938637	0.009023611069901509	0	0	0	
0	0.008015092337938637	0.008246995423869892	0	0	0	
0	0.008015092337938637	0.008135196068610608	0	0	0	
0	0.008015092337938637	0.006033300317844133	0	0	0	
0	0.008015092337938637	0.008396814463800324	0	0	0	
0	0.008015092337938637	0.009318792251594026	0	0	0	
0	0.008015092337938637	0.007659285998700636	0	0	0	
0	0.008015092337938637	0.006790201500277762	0	0	0	
0	0.008015092337938637	0.009834456834066252	0	0	0	
0	0.008015092337938637	0.008615388605220087	0	0	0	
0	0.008015092337938637	0.006487467554011845	0	0	0	
0	0.008015092337938637	0.008566082679718017	0	0	0	
0	0.008015092337938637	0.006448798305161388	0	0	0	
0	0.008015092337938637	0.006225050618594424	0	0	0	
0	0.008015092337938637	0.009290277475670143	0	0	0	
0	0.008015092337938637	0.006040209529891331	0	0	0	
0	0.008015092337938637	0.008577890188396727	0	0	0	
0	0.008015092337938637	0.005702434508654389	0	0	0	
0	0.008015092337938637	0.007889236332983093	0	0	0	
0	0	0.006196632001133711	0	0.00715558065835355	0	
0	0	0.007670865944239394	0	0.008716812940137902	0	
0	0	0.005238475627754771	0	0.006234121236733674	0	
0	0	0.008986849572205215	0	0.005395802603816206	0	
0	0	0.008199996588793113	0	0.008523777453728912	0	
0	0	0.00836220963402029	0	0.00832118695659195	0	
0	0	0.00688498486851301	0	0.007613636594285336	0	
0	0	0.006475481769577362	0	0.00993803335471816	0	
0	0	0.007717360164317464	0	0.007867146405960233	0	
0	0	0.007881169134056863	0	0.007308585562439813	0	
0	0	0.005784963295704957	0	0.005372585290409943	0	
0	0	0.009152496201031177	0	0.007361072401836224	0	
0	0	0.005348807276622348	0	0.006687639575985279	0	
0	0	0.008775362348248874	0	0.005396478718770195	0	
0	0	0.007139736207650149	0	0.00868638795659481	0	
0	0	0.007062544458604868	0	0.006880312414058405	0	
0	0	0.0069777491271490275	0	0.009214380358314402	0	
0	0	0.007432950407951175	0	0.007006697415987169	0	
0	0	0.007894075240849415	0	0.0067528810033642885	0	
0	0	0.009831825858868423	0	0.00844842630066995	0	
0	0	0.007818485598243325	0	0.0051700201527773975	0	
0	0	0.009471856348058307	0	0.0055522278212579955	0	
0	0	0.00657501627747709	0	0.007120801864815261	0	
0	0	0.006668942409975486	0	0.007120801864815261	0	
0	0	0.007680999472755667	0	0.007120801864815261	0	
0	0	0.006762201743580337	0	0.007120801864815261	0	
0	0	0.007279032254696659	0	0.007120801864815261	0	
0	0	0.006289473251332307	0	0.007120801864815261	0	
0	0	0.006520942728072485	0	0.007120801864815261	0	
0	0	0.006227465916099732	0	0.007120801864815261	0	
0	0	0.008265382036076914	0	0.007120801864815261	0	
0	0	0.005593655804627243	0	0.007120801864815261	0	
0	0	0.006499668697256903	0	0.007120801864815261	0	
0	0	0.006091818321951402	0	0.007120801864815261	0	
0	0	0.009783301822523795	0	0.007120801864815261	0	
0	0	0.007969941036211129	0	0.007120801864815261	0	
0	0	0.008950330557995413	0	0.007120801864815261	0	
0	0	0.0053401553597545596	0	0.007120801864815261	0	
0	0	0.00979249139303674	0	0.007120801864815261	0	
0	0	0.007619112930551236	0	0.007120801864815261	0	
0	0	0.005549369675567015	0	0.007120801864815261	0	
0	0.006124768785963658	0	0	0.007120801864815261	0	
0	0.006528673623179775	0	0	0.007120801864815261	0	
0	0.006848287310966355	0	0	0.007120801864815261	0	
0	0.007632361834983107	0	0	0.007120801864815261	0	
0	0.009174387211228659	0	0	0.007120801864815261	0	
0	0.006615552507123619	0	0	0.007120801864815261	0	
0	0.008513552951530414	0	0	0.007120801864815261	0	
0	0.009783893470737645	0	0	0.007120801864815261	0	
0	0.0059436531875639055	0	0	0.007120801864815261	0	
0	0.007953702841098396	0	0	0.007120801864815261	0	
0	0.005306157967054352	0	0	0.007120801864815261	0	
0	0.008518625080899036	0	0	0.007120801864815261	0	
0	0.008250192842632207	0	0	0.007120801864815261	0	
0	0.006263322846736742	0	0	0.007120801864815261	0	
0	0.00559181750163764	0	0	0.007120801864815261	0	
0	0.00667111501651651	0	0	0.007120801864815261	0	
0	0.008061314240553199	0	0	0.007120801864815261	0	
0	0.0067079657108468594	0	0	0.007120801864815261	0	
0	0.005788362742327329	0	0	0.007120801864815261	0	
0	0.006725681361473861	0.00924634585057162	0	0	0	
0	0.0052596631926226725	0.009509815414656089	0	0	0	
0	0.005664897243435837	0.006406790990287353	0	0	0	
0	0.00536144026121153	0.009900972234687047	0	0	0	
0	0.00701726286179428	0.009438084162328664	0	0	0	
0	0.008585663335342235	0.006590726369793037	0	0	0	
0	0.006595938362446882	0.00750972796756458	0	0	0	
0	0.007221964150355611	0.0069147617400064825	0	0	0	
0	0.0064489078346922635	0.008445152379601717	0	0	0	
0	0.007491021563066331	0.005000878166316803	0	0	0	
0	0.005654263606145687	0.005177004866800613	0	0	0	
0	0.009991348516043582	0.006067712257880126	0	0	0	
0	0.009323985415906913	0.009542927879135502	0	0	0	
0	0.008083758438232315	0.009076756089572995	0	0	0	
0	0.007148681151901499	0.006643394290542401	0	0	0	
0	0.007388708188402104	0.008390689447903514	0	0	0	
0	0.006752819666757712	0.00521316622034524	0	0	0	
